bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1047139,1430,SB6099,1,Introduced,2018-01-08,"Concerning orca captivity.","Concerning orca captivity.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6099/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6099&year=2017
1047274,1430,SB6100,1,Introduced,2018-01-08,"Concerning the working connections childcare subsidy.","Concerning the working connections childcare subsidy.",949,"Senate Early Learning & K-12 Education",2018-01-23,"Public hearing in the Senate Committee on Early Learning & K-12 Education at 1:30 PM.",https://legiscan.com/WA/bill/SB6100/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6100&year=2017
1047123,1430,SB6101,1,Introduced,2018-01-08,"Establishing the evergreen investment scholarship program.","Establishing the evergreen investment scholarship program.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6101/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6101&year=2017
1047356,1430,SB6102,2,Engrossed,2018-02-12,"Enacting the employee reproductive choice act.","Enacting the employee reproductive choice act.",943,"House Rules",2018-03-08,"By resolution, returned to Senate Rules Committee for third reading.",https://legiscan.com/WA/bill/SB6102/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6102&year=2017
1047109,1430,SB6103,1,Introduced,2018-01-08,"Concerning conveyances of federal public lands in the state of Washington.","Concerning conveyances of federal public lands in the state of Washington.",962,"Senate Ways & Means",2018-01-29,"Public hearing in the Senate Committee on Ways & Means at 3:30 PM.",https://legiscan.com/WA/bill/SB6103/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6103&year=2017
1047366,1430,SB6104,1,Introduced,2018-01-08,"Defending scientific information and research.","Defending scientific information and research.",3732,"Senate Energy, Environment & Technology",2018-01-24,"Public hearing in the Senate Committee on Energy, Environment & Technology at 8:00 AM.",https://legiscan.com/WA/bill/SB6104/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6104&year=2017
1047245,1430,SB6105,1,Introduced,2018-01-08,"Enacting the reproductive health access for all act.","Enacting the reproductive health access for all act.",3733,"Senate Health & Long Term Care",2018-01-22,"Public hearing in the Senate Committee on Health & Long Term Care at 10:00 AM.",https://legiscan.com/WA/bill/SB6105/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6105&year=2017
1047130,1430,SB6106,4,Passed,2018-03-27,"Making supplemental transportation appropriations for the 2017-2019 fiscal biennium.","Making supplemental transportation appropriations for the 2017-2019 fiscal biennium.",0,,2018-03-27,"Effective date 3/27/2018.",https://legiscan.com/WA/bill/SB6106/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6106&year=2017
1047314,1430,SB6107,2,Engrossed,2018-03-05,"Reducing the electric motorcycle registration renewal fee.","Reducing the electric motorcycle registration renewal fee.",943,"House Rules",2018-03-08,"By resolution, returned to Senate Rules Committee for third reading.",https://legiscan.com/WA/bill/SB6107/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6107&year=2017
1047215,1430,SB6108,1,Introduced,2018-01-08,"Concerning regional funding priority for major military installations.","Concerning regional funding priority for major military installations.",3537,"Senate Local Government",2018-01-16,"Public hearing in the Senate Committee on Local Government at 1:30 PM.",https://legiscan.com/WA/bill/SB6108/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6108&year=2017
1047542,1430,SB6109,4,Passed,2018-03-22,"Concerning the International Wildland Urban Interface Code.","Concerning the International Wildland Urban Interface Code.",0,,2018-03-22,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/SB6109/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6109&year=2017
1047330,1430,SB6110,1,Introduced,2018-01-08,"Prohibiting employers from asking about arrests or convictions before an applicant is determined otherwise qualified for a position.","Prohibiting employers from asking about arrests or convictions before an applicant is determined otherwise qualified for a position.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6110/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6110&year=2017
1047147,1430,SB6111,1,Introduced,2018-01-08,"Defining &quot;willful&quot; in the chapter regarding abuse of vulnerable adults.","Defining &quot;willful&quot; in the chapter regarding abuse of vulnerable adults.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6111/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6111&year=2017
1047208,1430,SB6112,1,Introduced,2018-01-08,"Concerning evacuation of adult family homes.","Concerning evacuation of adult family homes.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6112/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6112&year=2017
1047112,1430,SB6113,4,Passed,2018-03-21,"Concerning priority processing for adult family home license applications.","Concerning priority processing for adult family home license applications.",0,,2018-03-21,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/SB6113/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6113&year=2017
1047197,1430,SB6114,1,Introduced,2018-01-08,"Concerning the issuance of identicards to individuals released from certain juvenile rehabilitation facilities.","Concerning the issuance of identicards to individuals released from certain juvenile rehabilitation facilities.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6114/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6114&year=2017
1047174,1430,SB6115,4,Passed,2018-03-09,"Concerning residential custody services for tribal youth.","Concerning residential custody services for tribal youth.",0,,2018-03-09,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/SB6115/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6115&year=2017
1047379,1430,SB6116,1,Introduced,2018-01-08,"Modifying eligibility and benefits under certain economic services programs.","Modifying eligibility and benefits under certain economic services programs.",962,"Senate Ways & Means",2018-01-25,"Referred to Ways & Means.",https://legiscan.com/WA/bill/SB6116/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6116&year=2017
1047282,1430,SB6117,1,Introduced,2018-01-08,"Revising conditions under which juvenile court records may be sealed.","Revising conditions under which juvenile court records may be sealed.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6117/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6117&year=2017
1047336,1430,SB6118,1,Introduced,2018-01-08,"Concerning the membership of the Interstate 5 Columbia river bridge project joint legislative action committee.","Concerning the membership of the Interstate 5 Columbia river bridge project joint legislative action committee.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6118/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6118&year=2017
1047169,1430,SB6119,1,Introduced,2018-01-08,"Authorizing community and technical colleges to establish a police force on their campuses.","Authorizing community and technical colleges to establish a police force on their campuses.",955,"Senate Higher Education & Workforce Development",2018-01-08,"First reading, referred to Higher Education & Workforce Development.",https://legiscan.com/WA/bill/SB6119/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6119&year=2017
1047298,1430,SB6120,1,Introduced,2018-01-08,"Concerning Washington&#x27;s property assessment appeal procedures.","Concerning Washington&#x27;s property assessment appeal procedures.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6120/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6120&year=2017
1047261,1430,SB6121,1,Introduced,2018-01-08,"Siting of institutions of higher education and accompanying facilities.","Siting of institutions of higher education and accompanying facilities.",0,,2018-02-22,"Senate Rules ""X"" file.",https://legiscan.com/WA/bill/SB6121/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6121&year=2017
1047353,1430,SB6122,1,Introduced,2018-01-08,"Regarding beer, wine, cider, and mead at farmers markets.","Regarding beer, wine, cider, and mead at farmers markets.",3734,"Senate Labor & Commerce",2018-01-08,"First reading, referred to Labor & Commerce.",https://legiscan.com/WA/bill/SB6122/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6122&year=2017
1047231,1430,SB6123,1,Introduced,2018-01-08,"Prohibiting the use of state bond proceeds for state employee compensation.","Prohibiting the use of state bond proceeds for state employee compensation.",962,"Senate Ways & Means",2018-01-29,"Public hearing in the Senate Committee on Ways & Means at 3:30 PM.",https://legiscan.com/WA/bill/SB6123/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6123&year=2017
1047383,1430,SB6124,4,Passed,2018-03-28,"Clarifying that court hearings under the involuntary commitment act may be conducted by video.","Clarifying that court hearings under the involuntary commitment act may be conducted by video.",0,,2018-03-28,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/SB6124/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6124&year=2017
1048758,1430,SB6125,4,Passed,2018-03-15,"Extending the expiration date of the department of ecology&#x27;s authority to enter into voluntary regional agreements.","Extending the expiration date of the department of ecology&#x27;s authority to enter into voluntary regional agreements.",0,,2018-03-15,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/SB6125/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6125&year=2017
1049012,1430,SB6126,4,Passed,2018-03-23,"Requiring completion of an apprenticeship program to receive a journey level electrician certificate of competency.","Requiring completion of an apprenticeship program to receive a journey level electrician certificate of competency.",0,,2018-03-23,"Effective date 6/7/2018*.",https://legiscan.com/WA/bill/SB6126/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6126&year=2017
1048977,1430,SB6127,4,Passed,2018-03-22,"Improving the management of the state&#x27;s halibut fishery.","Improving the management of the state&#x27;s halibut fishery.",0,,2018-03-22,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/SB6127/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6127&year=2017
1048888,1430,SB6128,1,Introduced,2018-01-09,"Concerning the initial implementation of recommendations from the collaborative process carried out to implement the state parks operating budget proviso on recreational access fee systems.","Concerning the initial implementation of recommendations from the collaborative process carried out to implement the state parks operating budget proviso on recreational access fee systems.",3731,"Senate Agriculture, Water, Natural Resources & Parks",2018-01-23,"Public hearing in the Senate Committee on Agriculture, Water, Natural Resources & Parks at 1:30 PM.",https://legiscan.com/WA/bill/SB6128/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6128&year=2017
1049024,1430,SB6129,1,Introduced,2018-01-09,"Concerning an ambulance transport quality assurance fee.","Concerning an ambulance transport quality assurance fee.",962,"Senate Ways & Means",2018-02-05,"Public hearing in the Senate Committee on Ways & Means at 10:00 AM.",https://legiscan.com/WA/bill/SB6129/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6129&year=2017
1048952,1430,SB6130,1,Introduced,2018-01-09,"Concerning community solar gardens.","Concerning community solar gardens.",3732,"Senate Energy, Environment & Technology",2018-01-17,"Public hearing in the Senate Committee on Energy, Environment & Technology at 8:00 AM.",https://legiscan.com/WA/bill/SB6130/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6130&year=2017
1049082,1430,SB6131,1,Introduced,2018-01-09,"Providing a tuition waiver for state residents who are members of a federally recognized Indian tribe.","Providing a tuition waiver for state residents who are members of a federally recognized Indian tribe.",955,"Senate Higher Education & Workforce Development",2018-01-23,"Public hearing in the Senate Committee on Higher Education & Workforce Development at 8:00 AM.",https://legiscan.com/WA/bill/SB6131/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6131&year=2017
1049045,1430,SB6132,2,Engrossed,2018-02-14,"Modifying provisions on second grade reading assessments.","Modifying provisions on second grade reading assessments.",943,"House Rules",2018-03-08,"By resolution, returned to Senate Rules Committee for third reading.",https://legiscan.com/WA/bill/SB6132/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6132&year=2017
1048960,1430,SB6133,4,Passed,2018-03-22,"Expanding statewide career and technical education course equivalency options.","Expanding statewide career and technical education course equivalency options.",0,,2018-03-22,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/SB6133/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=6133&year=2017
